County_ID,Intersection_ID,Major_Roadway,Minor_Roadway,Longitude,Latitude,Crashes,legs,Major_speed_limit,Minor_speed_limit,Major_lanes,Minor_lanes,Major_surface_width,Minor_surface_width,Major_median_type,Minor_median_type,Major_outshoulder_type,Minor_outshoulder_type,Major_road_class,Minor_road_class,Population,Median_Income,P_Over65,P_Under17,P_Unemployed,P_Poverty,P_Uneducation,P_Disability,P_Mobile_Homes,P_Nocar,Commute_Time,Transit_Services,Context_Class,Log_Major_AADT,Log_Minor_AADT,Log_Major_TruckAADT,Log_Minor_TruckAADT,hard_acceleration_count,hard_brake_count,hard_left_turn_count,hard_right_turn_count,right_speed_std_mean,right_speed_std_max,right_acc_mean,right_acc_sum,right_acc_max,right_dec_mean,right_dec_sum,right_dec_max,right_radial_acc_mean,right_radial_acc_sum,right_radial_acc_max,left_speed_std_mean,left_speed_std_max,left_acc_mean,left_acc_sum,left_acc_max,left_dec_mean,left_dec_sum,left_dec_max,left_radial_acc_mean,left_radial_acc_sum,left_radial_acc_max,straight_speed_std_mean,straight_speed_std_max,straight_acc_mean,straight_acc_sum,straight_acc_max,straight_dec_mean,straight_dec_sum,straight_dec_max,Road,Sidewalk,Building,Vegetation,Terrain,Car,Sky
10,10548,10517000,10000079,-82.55874565,27.98172386,27,0,1,0,0,0,50,20,17,0,2,3,3,1,4.541,6.2493,9.190339866,14.72509726,3.148939294,30.41914409,9.925537694,9.151655289,0.238141379,2.849710049,24.45769603,6.26813152,C3C,10.58405595,8.764053269,8.463792415,6.212606096,39.47619048,15.23809524,11.52380952,5.19047619,6.955720135,15.09835034,1.236863678,43.79378534,2.813513651,0.943074672,33.20986836,2.449850159,2.274534493,80.93740825,4.031230237,7.745037922,14.84214818,1.356586159,55.04505228,2.625473016,0.390814681,16.49435683,2.561610159,2.714311537,110.4685033,5.848691315,3.53172303,20.12714759,0.601093485,885.5367885,3.709958942,0.352065059,517.817118,3.908052063,42.98416138,0.165222168,0.807250977,14.2086792,3.397583008,0.330993652,36.66030884
10,10549,10517000,10000604,-82.55661404,27.9817224,23,1,1,0,0,0,47,52,17,17,2,1,3,3,4.541,6.2493,9.190339866,14.72509726,3.148939294,30.41914409,9.925537694,9.151655289,0.238141379,2.849710049,24.45769603,6.26813152,C3C,10.58405595,10.29214554,8.463792415,7.021976423,42,23.57142857,57.71428571,228.4761905,1.850963956,21.84988562,0.328076968,172.9309617,2.678692063,0.165789874,88.08917287,2.589993651,1.8456722,971.9875049,4.352417569,4.696009877,17.10818647,0.931011225,374.3361243,3.228622222,0.313500619,128.3903442,2.69288381,1.904902929,768.3018396,4.513332043,4.731381999,22.4253848,0.725829077,805.153455,3.909826032,0.62432446,689.8129957,4.080126984,34.34262085,0.142913818,0.684326172,11.88238525,12.28326416,1.195037842,37.26705933
10,10550,10519000,10000084,-82.34030025,27.8549778,68,0,1,0,0,0,48,32,2,2,1,1,3,1,3.113,6.1372,9.363957597,27.72245422,1.9758593,37.13459685,16.95505943,11.72065532,22.66546739,6.593077417,27.95573885,0.986752319,C3C,9.629050707,8.867850063,7.07834158,6.317164687,123.6666667,71.04761905,90.14285714,95.0952381,6.361456686,18.90962467,1.150366135,284.883243,3.445046349,0.723129518,179.7070305,3.242813968,2.603165486,646.8124296,6.171585573,6.378470898,15.95708181,1.148943776,276.6235707,3.132827937,0.569147599,136.0701062,2.97671873,2.40910922,579.1774816,6.76468204,4.840140871,24.5809502,0.79103506,1571.243301,4.197208889,0.599513764,1186.335205,5.162247619,44.60147095,0.116821289,1.479766846,3.89352417,2.514831543,1.080596924,45.41186523
10,10551,10519000,10000170,-82.35310454,27.84958419,39,0,1,1,0,0,48,36,17,17,1,1,3,1,2.467,4.37159,10.43777868,24.68585326,3.324098095,53.93190109,25.67466559,15.07723956,33.74839887,8.791143089,27.65554124,1.171066889,C3C,9.629050707,9.179881164,7.07834158,6.629363253,63.14285714,55.71428571,60.61904762,61.19047619,7.503125003,18.25508576,1.302375465,348.1371137,3.384731429,1.045761676,278.9698127,3.498265397,2.401554425,641.8167492,5.347944434,6.110312537,16.25602716,1.245494495,326.3527666,3.285389206,0.314873673,82.95619572,3.155889524,2.268796372,595.2242309,5.802044066,6.608917199,22.05722869,0.78464349,800.5087415,3.783874286,1.034415285,1054.094065,4.548454603,43.087677,0.059356689,0.396759033,5.076202393,1.891357422,2.57144165,45.28796387
10,10552,10520000,10000031,-82.5007715,28.02548145,111,1,1,0,0,0,48,22,2,0,2,1,3,2,3.213667,4.42321,7.50959444,21.86495177,7.148822736,53.15838606,10.72317187,15.37043875,2.842454102,6.335234934,28.25237147,6.760248827,C4,10.1266311,7.972466016,7.575584652,5.420534999,24.95238095,15.95238095,20.9047619,16.95238095,5.695932903,14.20909514,1.107653819,137.3780023,2.744328889,0.778155255,96.03851891,2.802869841,2.11494393,262.4706118,4.818866467,6.132044081,15.80590121,1.216300249,142.577858,2.859636825,0.270890687,31.91955143,2.284871111,2.238426299,263.8276815,4.570710935,5.552429625,19.61367683,0.864351093,661.2197446,3.370539683,0.861647065,656.9036967,3.980784762,35.77404785,0.995758057,1.632568359,6.268249512,1.055358887,1.520507813,41.75717163
10,10553,10520000,10000112,-82.46773026,28.02534182,109,1,1,0,0,0,48,28,0,0,2,2,3,2,4.906667,4.31209,12.92798913,18.05706522,4.565869565,47.9076087,17.06233696,14.27648098,1.474089674,11.84168478,28.68550354,33.82616118,C4,10.1266311,8.630521877,7.575584652,6.079933195,21.04761905,19.14285714,9,7.714285714,6.977793657,15.74244629,1.22257233,85.08553206,2.859636825,0.739139728,50.34641859,2.746102857,2.01771187,139.6857895,4.437790689,7.039655888,14.736402,1.110966613,62.24256522,2.668048254,0.496938786,27.41441544,2.632568889,2.03781996,114.6223427,4.591339557,5.610413144,19.79331242,0.773582103,493.4327924,3.39360127,0.848814594,537.4524631,4.147537778,43.05715942,0.831542969,2.140472412,8.109008789,1.915374756,1.460235596,39.6619873
10,10554,10520000,10000400,-82.47590398,28.02531205,73,1,1,0,0,0,48,20,0,0,2,3,3,1,5.864,4.52011,11.50238745,16.78035471,4.557162347,44.10811733,13.53212824,14.09189973,1.263386767,13.15341064,27.93432673,23.31735939,C4,10.1266311,9.024010794,7.575584652,6.54534966,15.38095238,15.23809524,6.047619048,3.714285714,6.826432374,14.56534609,1.206826927,59.48319984,2.430336508,0.655477146,31.99600102,2.533226667,1.936204481,95.78625941,3.837092604,6.855029563,14.36634647,1.172417872,51.22921277,2.69288381,0.466919124,20.12969084,2.547418413,2.103645858,91.78066446,3.925807397,4.57025292,20.03935229,0.634993065,358.4339942,3.315546667,0.727340833,407.3427128,4.24688,35.28598022,2.749755859,5.344573975,8.263519287,0.844360352,7.106262207,37.76940918
10,10555,10520000,10520001,-82.48425936,28.02541494,127,1,1,0,0,0,48,21,2,0,2,2,3,3,4.7685,4.72364,10.65848799,18.05599245,5.308493237,46.16231519,11.39427493,14.65294118,1.696162315,9.605284681,27.32799483,15.34644249,C4,10.1266311,9.648595303,7.575584652,7.097548851,29.71428571,12.42857143,28.33333333,19.57142857,6.264414449,15.64175681,1.135450274,147.0281953,2.934143492,0.681900926,88.29247808,2.932369524,2.214362969,286.1326122,4.812144259,6.540891768,15.76294348,1.278959773,188.5747768,2.903986032,0.30477013,44.32714156,2.572253968,2.393057356,353.0741497,4.840080156,6.468063991,19.12877744,1.011824738,819.0129621,3.615347302,0.934324071,749.2924111,3.874346667,42.5090332,0.978607178,1.418060303,4.082519531,2.282440186,2.231872559,44.08828735
10,10557,10524000,10000107,-82.54192479,28.08318755,63,0,1,1,0,0,50,24,2,0,1,1,3,2,4.1618,7.05865,17.86726897,19.12153395,2.84022298,27.79085972,7.217968187,12.80827527,0.96773992,3.914685953,30.76504339,0,C3R,10.38899537,9.642122788,7.064759028,7.521859252,44.28571429,17.57142857,33.57142857,26.71428571,6.431547352,17.57408545,0.937363848,212.5625275,2.863184762,0.827677545,187.0313568,3.083156825,1.918459991,436.2822783,4.391508051,5.100695551,15.4569577,1.077108658,227.6427698,2.89511619,0.305271054,65.35878544,2.621925079,2.213375824,468.645416,5.536378878,5.15561841,20.46642141,0.82735863,804.3934194,3.619604825,0.727446739,702.9758909,3.977236825,37.61627197,0.678649902,1.489654541,6.407867432,2.322845459,7.3722229,41.96936035
10,10558,10524000,10000230,-82.51722117,28.08452917,39,1,1,0,0,0,46,24,17,2,1,1,3,2,2.929,7.71136,26.14088995,15.24980084,1.87969728,16.79754182,2.873290088,13.76632525,0.684317742,4.356253556,28.13937517,0,C3R,10.38899537,9.433483923,7.064759028,6.882437471,71.28571429,43.52380952,64.19047619,49.0952381,8.044480489,19.48149833,1.45334315,290.9142535,3.689853968,1.04270811,208.127345,3.310224762,2.496904784,500.897674,5.663011715,7.350143328,17.61810712,1.334035822,260.1258434,3.476977778,0.373952921,72.0708562,2.859636825,2.633575334,513.6949896,5.704461349,5.945543454,24.03555222,0.813535252,1047.212589,3.906278095,0.801828446,1031.093148,4.016264127,42.98413086,0.39630127,0.644470215,11.18548584,2.436798096,0.844085693,39.68811035
10,10559,10525000,10000152,-82.31845643,27.89357591,105,1,1,1,0,0,47,49,2,2,2,2,3,2,4.95575,6.03736,14.24607779,23.49291227,3.904393886,28.28028048,11.04326792,13.74844877,4.023472734,5.092841649,29.7441956,3.550946665,C3R,10.55841352,9.259130536,8.438149984,6.708084084,85.38095238,43,126.5714286,101.2380952,6.748959829,18.16719599,1.213802967,394.9723254,3.398923175,0.885974966,287.8927885,3.327964444,2.439878089,795.5639642,5.594646734,5.339884912,16.41430214,1.24670179,432.6944256,3.182499048,0.211636671,73.72581653,2.689335873,2.516952073,874.2738845,5.274732592,5.474189644,22.70662252,0.90686172,1649.403658,3.792744127,0.797666966,1440.571085,4.62296127,43.63293457,0.371795654,1.263183594,6.722167969,1.916900635,1.959350586,41.37728882
10,10560,10525000,10000209,-82.27748063,27.89364451,38,0,1,0,0,0,47,22,0,0,1,1,3,2,5.1665,8.19914,17.78767057,22.31684893,3.349453208,27.83315591,5.831491338,10.78203813,1.348301558,1.695509533,28.67690984,0,C3R,10.55841352,9.093806556,8.438149984,6.542471961,49.04761905,29.47619048,40.57142857,36.47619048,7.765894901,18.97450241,1.38314647,218.6760699,3.320868571,0.883030189,138.6666466,2.998006349,2.495978306,395.1180979,4.998311993,7.115943437,18.30530716,1.299372232,203.2527759,3.079608889,0.343296075,53.41937087,2.526130794,2.508044416,392.7926394,5.140938262,4.530487052,22.2201442,0.608574436,894.4117067,3.94175746,0.646901802,944.7374966,4.360413968,36.41357422,0.958343506,1.481262207,8.321990967,2.300170898,7.970825195,40.71487427
10,10561,10525000,10000210,-82.28574224,27.89362485,72,1,1,1,0,0,47,29,0,2,2,2,3,2,5.1665,8.19914,17.78767057,22.31684893,3.349453208,27.83315591,5.831491338,10.78203813,1.348301558,1.695509533,28.67690984,0,C3R,10.55841352,7.43838353,8.438149984,4.890349128,69.52380952,47.76190476,84.42857143,63.9047619,7.091823136,18.43298744,1.348110607,372.1486441,3.420210794,1.150838746,318.7647948,3.512457143,2.570042211,711.8526968,5.320585869,6.943275866,17.23199839,1.363517475,353.5262518,2.998006349,0.25454724,65.66383195,2.878795683,2.656707164,688.8511368,5.458076681,5.304987339,22.08795605,0.737228236,1306.960256,3.618895238,0.752840447,1323.427116,4.285907302,42.175354,0.438964844,0.493621826,14.23397827,2.278442383,2.13494873,35.93615723
10,10562,10525000,10000370,-82.26923253,27.89365923,104,1,1,0,0,0,47,37,2,2,2,3,3,2,5.4195,8.49295,17.65845558,20.90598764,4.742900637,18.9731525,5.016362211,10.98201864,0.851503829,1.838153889,29.70553856,0,C3R,10.55841352,9.878169745,8.438149984,7.327123292,64.80952381,31.71428571,97.80952381,95.19047619,6.933614056,17.23551775,1.361308955,485.0966368,3.306676825,0.789138342,281.7253767,3.249909841,2.56099763,918.8461477,5.238642397,5.361012929,15.62072206,1.192764496,464.8496276,3.012907683,0.277817469,108.7444652,2.549192381,2.337276387,911.9804926,5.001384132,5.512790791,19.55310402,0.905486556,1480.205607,3.845963175,0.880664069,1442.522247,4.083674921,39.90777588,0.553375244,1.063659668,6.574188232,1.137939453,6.070251465,42.67630005
10,10563,10525503,10000301,-82.56243957,28.01757136,40,0,0,0,0,0,48,30,17,17,2,2,2,1,5.2155,6.20709,14.86914006,21.6374269,2.623957435,31.0516729,12.37875563,8.191793692,1.039047071,6.856188285,25.43992502,13.9247949,C3R,9.836278803,8.342839804,7.716015267,5.793013608,17.42857143,14.61904762,13.19047619,4.952380952,6.838715103,14.6089435,1.219000668,60.76143689,2.598863492,0.949851275,47.44207776,2.884472381,2.130771544,106.5063589,4.24160205,7.257940751,15.39461259,1.232761899,77.58203493,2.696431746,0.325885862,20.44258505,2.291966984,2.306277151,145.4981554,4.411154902,4.893066438,20.24845983,0.666235947,361.0105141,3.34215619,0.708720482,381.8322637,3.874346667,42.01385498,0.904144287,2.621032715,13.1373291,1.139099121,1.653625488,35.34185791
10,10564,10508000,10526000,-82.19800116,27.86062656,11,0,1,1,0,0,24,20,2,0,1,0,3,2,8.213,11.45812,7.293315475,34.78022647,3.484548886,17.66711311,5.075964934,7.565664191,3.145062705,1.359442347,35.44290465,0,C3R,8.794824928,8.809862805,6.244166901,6.259581464,18.52380952,21.33333333,22.23809524,10.38095238,6.274395048,15.94372437,1.15313524,183.6916926,2.808191746,1.341860741,214.0544264,3.249909841,1.992861011,317.5628969,4.64884036,6.711699306,14.68342432,1.251075934,175.1763916,2.668048254,0.271102631,37.78670646,2.46936381,2.400331495,336.7017255,4.502764091,5.797231033,21.17458472,0.69306308,631.8923325,3.441498413,0.795806337,723.8413139,3.95240127,42.13293457,1.046142578,0.938568115,10.89810181,2.345275879,1.164642334,37.76431274
10,10566,10530000,10000017,-82.12728531,27.88656961,26,1,1,1,0,0,24,23,0,0,1,3,2,2,3.0485,5.31685,15.74544858,18.76332623,4.230474004,26.48843694,15.5478596,16.63326226,32.88927341,3.812661965,34.9539517,0,C1&C2,9.417354541,7.937374696,7.297091005,5.384495063,31.76190476,54.66666667,30.80952381,25,7.500409875,18.01261053,1.308289469,168.6095328,3.196690794,1.037508057,133.2019289,4.071257143,2.266052596,293.4419141,6.052174817,7.767615985,18.57450255,1.284335727,164.3052353,3.512457143,0.588679144,74.00768319,2.859636825,2.433067443,312.1246182,5.2249992,6.449049394,24.32291036,0.695972012,509.1501343,4.17592127,1.014854542,735.7463473,5.05935746,42.2036438,0.729522705,0.900726318,11.16140747,3.559356689,0.327575684,37.8508606
10,10567,10120000,10530000,-82.14612877,27.70446371,10,1,1,2,0,0,25,22,0,0,1,1,3,2,3.2375,6.9688,14.87258687,21.60617761,2.117065637,22.88803089,13.7428417,15.58634749,46.84900386,2.968772201,36.08345491,0,C1&C2,9.191055611,9.417354541,7.180831199,7.297091005,63.80952381,37.23809524,31.57142857,20.04761905,8.544548268,15.99294862,1.343261997,111.2763656,2.703527619,0.853487377,69.20602418,3.001554286,2.271067891,188.5157949,4.881822173,8.914917849,16.00493939,1.361877711,110.0517615,2.794,0.570157008,45.00677414,2.827705397,2.530773222,204.3958598,5.454243341,9.407280088,20.2124128,1.184136272,394.3483531,4.129798095,1.612177156,531.6439166,3.868669968,42.35299683,0.391174316,0.786346436,1.511138916,5.416442871,0.093994141,47.00408936
10,10568,10508000,10530000,-82.14544477,27.85036138,32,1,0,0,0,0,24,22,0,0,1,1,3,2,5.5995,10.30016,10.92954728,26.93990535,3.618180195,16.19787481,6.890909903,11.3870167,12.62663631,1.246754174,35.57968964,0,C1&C2,8.794824928,9.417354541,6.244166901,7.297091005,56.85714286,32.61904762,76.14285714,50.61904762,6.871232244,16.5091658,1.358676114,358.8307717,3.264101587,1.114235714,292.0785342,3.306676825,2.309271952,610.5087992,5.413528101,7.653966803,17.45565249,1.336145046,336.2284986,3.04767746,0.343434531,85.50392669,2.678692063,2.643351711,665.7370404,5.339236529,7.388754654,22.99044833,0.862172876,804.2997201,4.422502857,1.075562737,990.4842689,4.984850794,42.8326416,0.667205811,0.387634277,8.608215332,3.290405273,0.816009521,41.62954712
10,10569,10030000,10535000,-82.33520563,27.99549775,64,0,1,1,0,0,24,22,0,0,1,3,4,2,8.33,4.3257,9.987995198,36.02641056,3.1,58.63145258,16.7,18.6,18.9,9.8,24.9034749,0,C3R,9.595602773,10.02127059,7.600402335,7.996317232,21.9047619,24,26.61904762,18.71428571,7.250083451,17.4923407,1.290805892,155.4638789,3.104444444,0.930657924,109.5232626,3.122184127,2.296022267,276.5093625,4.752731965,6.888405237,16.29994628,1.221086189,161.3086059,2.863184762,0.434586444,55.88290593,2.927047619,2.427630392,321.4093294,5.152395079,6.539547869,20.94044324,0.673134957,325.4172096,3.402471111,1.035944413,491.4911082,4.310742857,41.28961182,1.218048096,2.471191406,8.919952393,2.62399292,0.819335938,38.88156128
10,10572,10010000,10540000,-82.3348843,27.77002397,102,0,1,1,1,0,61,28,2,0,1,1,4,2,10.658333,8.07039,15.04300235,26.95230649,3.140431587,24.25645035,12.30875059,8.956325254,3.972272088,1.245210321,35.53547575,0,C3C,9.629050707,9.723163998,7.064759028,7.172424577,146.7142857,100.1904762,250,173.047619,6.834758109,19.64524848,1.246479778,623.1713947,3.49471746,0.951230813,473.0812458,3.668566349,2.659742417,1330.27051,5.799951875,5.88095132,19.36602959,1.25781865,648.7536473,3.572772063,0.277233997,142.9709102,2.966074921,2.638099326,1361.463707,6.670678597,5.33757598,27.76139701,0.842215814,2029.836354,4.381701587,0.733027805,1757.893905,5.080645079,45.56063843,0.18850708,0.346710205,5.472686768,1.178161621,0.617614746,45.25473022
10,10576,10550000,10000274,-82.3026822,28.05798894,10,1,1,0,0,0,25,23,0,0,1,1,3,2,3.59,4.1346,16.76880223,20.77994429,1.2,50.25069638,25.3,18.9,79.1,12.3,25.73619632,0,C3C,9.433483923,8.809862805,6.882437471,6.259581464,25.19047619,13.85714286,8.80952381,3.238095238,7.742101491,14.20366321,1.170629519,57.13613847,2.405500952,0.882534592,42.64077355,2.912855873,1.92827292,94.49955521,4.203326998,8.43820822,15.45401685,1.249056035,66.10150371,2.490651429,0.652997832,33.76449531,2.561610159,2.270302273,120.5293016,4.441582277,9.450679823,17.79078355,1.340297875,402.2283455,3.650826667,1.592202475,470.7851648,3.824675556,41.02087402,0.506530762,1.201507568,15.92938232,4.408569336,0.198577881,35.21469116
10,10579,10590000,10000134,-82.42619155,28.04356734,46,1,1,0,0,0,52,24,0,0,2,2,3,3,5.02375,3.07915,12.26673302,23.57800448,7.974929087,62.07016671,22.56923115,13.51344115,0,18.48419507,27.10699233,9.936019697,C4,10.77895629,8.536995819,8.227909838,5.986452005,22.33333333,20.85714286,18.76190476,15,7.651138229,15.66900239,1.385441698,113.0094481,2.785130159,1.052824193,85.86748037,3.12928,2.380312564,194.9415297,4.68767865,7.915493649,16.59034054,1.298697719,99.03561293,2.657404444,0.489568284,36.83351107,2.664500317,2.551357494,194.6147391,5.395351858,5.72005268,20.28676007,0.702627359,447.3666467,3.278293333,0.872905758,551.787985,3.835319365,42.89105225,0.879943848,1.744934082,4.793121338,2.427612305,1.654663086,42.57888794
10,10581,10590000,10000139,-82.41652586,28.08074061,24,1,1,0,1,0,88,23,2,0,1,1,4,1,3.4064,4.02667,7.626820103,11.30225458,5.959599577,49.68882104,7.440371066,14.18174612,0.148514561,7.109488023,25.11417332,15.08547091,C4,10.84933709,9.581903928,8.72907355,7.030857476,58.71428571,55.47619048,76.61904762,8,6.208427133,18.27398604,0.641208735,121.2322471,2.61128127,1.126140035,210.4600457,3.168307302,1.510551506,285.2165143,4.50008821,4.711445815,16.99858561,1.034243543,229.2775069,2.912855873,0.157667006,36.15474014,2.543870476,2.352241206,523.5213797,6.004207095,4.653539596,24.11559495,0.690190171,804.6677678,4.289455238,0.667043809,772.6615623,4.4704,43.06896973,0.682159424,0.313598633,10.10772705,2.011352539,1.803253174,40.03063965
10,10582,10590000,10000607,-82.35324745,28.14358916,136,1,1,1,1,0,88,48,2,2,1,2,4,3,7.338333,8.8879,12.06904383,25.33272769,3.80876675,16.78855326,5.989320918,9.105523507,0,1.598873495,31.99863029,0.116706352,C3R,11.00209984,10.46310334,8.881836305,7.912056888,113.2857143,61.80952381,209.1904762,162.4285714,7.15326062,19.52997142,1.37711676,606.026963,3.57632,0.811943146,356.6149502,3.57632,2.658116936,1172.901624,5.636123803,5.101077667,16.98946125,1.230602361,516.2066505,3.203786667,0.307225354,129.6094574,2.822974815,2.567101534,1079.409928,5.378821417,5.484454504,23.98849061,0.867667357,1384.14825,4.168825397,0.852403607,1359.711838,4.672632381,38.94500732,0.40020752,0.086090088,6.788726807,1.562286377,7.061248779,43.24395752
10,10583,10590000,10821000,-82.42598708,28.06920667,111,1,1,1,1,0,73,48,2,2,1,1,4,3,3.6266,1.98304,8.18397397,7.395356532,3.597077152,50.3777643,17.96612254,6.850537694,0,17.13972316,20.65417323,220.9395724,C4,10.77895629,10.6454249,8.227909838,7.401231264,67.19047619,34.52380952,132.8571429,106.3809524,6.618101313,18.69631083,1.243256674,457.1031559,3.191014095,0.733131197,268.5674994,3.196690794,2.578487301,950.5774116,5.826675871,5.563208262,16.25200184,1.277564219,499.6904823,3.136375873,0.190739423,75.19682479,2.662726349,2.450920885,961.4187711,5.4349435,5.756401107,21.12703024,0.926622251,1510.499342,3.721785397,0.893642966,1436.686111,4.509427302,42.17285156,0.163848877,2.41027832,5.129760742,1.628204346,3.988586426,42.58288574
10,10584,10590000,14000118,-82.35356773,28.17122672,38,1,1,1,1,0,77,44,17,17,1,1,4,2,5.875,9.378,10.54297872,27.34297872,2.458117447,10.26042553,6.149960851,9.681089362,0,0.562764255,31.94324516,0.471158364,C3R,11.00209984,9.425451752,8.881836305,5.65248918,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.77587891,0.28793335,0.52532959,7.115661621,1.197784424,1.561462402,43.48223877
10,10586,10630500,10000035,-82.52671545,27.91167089,12,0,0,0,0,0,22,40,0,17,1,0,3,2,3.127333,9.28655,14.97548497,22.52185035,1.57624174,21.31741633,4.92203155,8.689117459,0.492784055,7.246589213,22.44889344,2.795829575,C4,9.60238246,8.070906089,7.050989447,5.521460918,8,6.571428571,11.23809524,6.19047619,7.237741834,14.1015128,1.237985993,66.73293504,2.597089524,0.735225321,39.32759218,2.465815873,2.133802289,114.7701342,4.403664961,7.322792169,14.41557553,1.163729771,72.71965552,2.582897778,0.525094956,32.82398803,2.391309206,2.336779309,146.226581,4.541235287,5.157846579,17.73111224,0.670044382,388.1253485,3.113314286,0.73921482,426.9233183,3.562128254,37.63858032,2.161071777,1.701629639,9.210723877,2.989501953,4.478607178,39.47039795
10,10587,10630500,10000036,-82.52671602,27.90882962,12,0,0,0,0,0,22,24,0,0,3,2,3,2,3.127333,9.28655,14.97548497,22.52185035,1.57624174,21.31741633,4.92203155,8.689117459,0.492784055,7.246589213,22.44889344,2.795829575,C4,9.60238246,8.974618038,7.050989447,6.854354502,8.761904762,8.380952381,10.95238095,6,7.215909583,14.27645562,1.225737903,78.60757442,2.618377143,0.804919682,51.24164744,2.547418413,2.176696043,140.1162268,4.537465027,7.487658373,15.50484158,1.231014687,79.64763511,2.504843175,0.470068908,30.54560457,2.323898413,2.445706872,158.4779615,4.721430463,5.553077291,17.15768326,0.705055131,396.7305137,3.232170159,0.821816641,462.1654869,3.501813333,41.0737915,1.349609375,1.629333496,12.177948,2.330688477,0.990875244,37.37561035
10,10589,10630500,10000057,-82.52420506,27.94134581,24,0,0,0,0,0,48,22,17,0,2,2,3,2,4.694,11.87406,14.16702173,24.4567533,1.9758415,14.95526204,6.211844908,8.175202386,0,1.752322113,19.30357076,9.72711087,C3R,9.60238246,7.649692624,7.050989447,5.099866428,16.61904762,11.04761905,5.476190476,3.619047619,7.089955931,14.39540666,1.115206084,34.9710387,2.464041905,0.85915421,26.08354222,2.487103492,2.008490644,62.90393531,3.936812982,7.123487042,14.4562504,1.206161861,39.08158502,2.657404444,0.407737226,12.82139779,2.15359746,2.326314213,74.83537248,4.374260832,4.196529674,18.64503367,0.583430735,508.2194345,3.501813333,0.656440191,573.5952162,3.544388571,42.52557373,1.122802734,1.148071289,18.43515015,1.721160889,0.521331787,33.259552
10,10590,10060000,10680000,-82.38428211,27.79249078,74,1,1,1,0,0,47,36,8,8,1,1,4,3,3.277,5.88999,14.84589564,27.78455905,3.740280745,33.50625572,19.96124504,13.73979249,35.14211169,4.840402807,29.22913113,1.536132035,C3C,10.4341158,10.58405595,8.014996894,7.939158818,129.3809524,114.7619048,191,171.4761905,6.614170019,17.37828925,1.352898567,569.3301911,3.420210794,1.335064908,558.8307657,3.750168889,2.488445052,1049.410047,5.084340117,6.60265813,17.73268154,1.395278424,553.2061121,3.217978413,0.300319393,119.7294426,3.274745397,2.673166656,1063.485195,5.489486276,6.333988007,26.01347251,0.853046251,1452.079645,4.119154286,0.939631144,1583.632214,4.960015238,44.76916504,0.786895752,0.291168213,4.113372803,1.364807129,0.754699707,46.32958984
10,10591,10690000,10508000,-82.20094519,27.86265244,34,0,1,1,0,0,25,24,0,0,1,1,3,3,8.213,11.45812,7.293315475,34.78022647,3.484548886,17.66711311,5.075964934,7.565664191,3.145062705,1.359442347,35.44290465,0,C3R,10.35774282,8.794824928,8.237479289,6.244166901,37.33333333,35.57142857,110.6190476,58.80952381,6.885361097,17.04963035,1.217250411,453.5613523,3.143471746,1.047861725,389.2333438,3.317320635,2.356163161,879.9443586,4.998328536,6.687456056,17.6936752,1.216370445,456.6303427,3.182499048,0.342917968,128.3751303,2.937691429,2.531314129,951.5809157,5.262033844,6.647586591,20.69608318,0.665304955,734.4192078,3.343575365,1.070300977,1168.442429,4.243332063,29.85339355,0.174560547,0.288848877,18.67123413,10.63729858,0.983093262,36.26086426
